timestamp,pid,process_name,cpu_percent,memory_percent,disk_write_delta
2025-12-17 09:25:44,3004,msedge.exe,0.0,0.9,224
2025-12-17 09:25:44,3012,svchost.exe,0.0,0.12,920
2025-12-17 09:25:44,3076,taskhostw.exe,0.0,0.09,0
2025-12-17 09:25:44,3088,svchost.exe,0.0,0.1,0
2025-12-17 09:25:44,3112,svchost.exe,0.0,0.18,0
2025-12-17 09:25:44,3184,svchost.exe,0.0,0.3,0
2025-12-17 09:25:44,3624,cmd.exe,0.0,0.1,0
2025-12-17 09:25:44,3656,SkypeBackgroundHost.exe,0.0,0.11,0
2025-12-17 09:25:44,3684,dllhost.exe,0.0,0.14,0
2025-12-17 09:25:44,3704,svchost.exe,0.0,0.16,0
2025-12-17 09:25:44,3768,SearchIndexer.exe,0.0,0.86,9236480
2025-12-17 09:25:44,3912,svchost.exe,0.0,0.21,0
2025-12-17 09:25:44,3968,msedge.exe,0.0,2.28,2016
2025-12-17 09:25:44,4012,svchost.exe,0.0,0.09,0
2025-12-17 09:25:44,4060,svchost.exe,0.0,0.14,0
2025-12-17 09:25:44,4088,msedge.exe,0.0,0.51,448
2025-12-17 09:25:44,4108,StartMenuExperienceHost.exe,0.0,0.7,0
2025-12-17 09:25:44,4180,MoUsoCoreWorker.exe,0.0,0.43,0
2025-12-17 09:25:44,4204,SearchFilterHost.exe,0.0,0.11,0
2025-12-17 09:25:44,4348,svchost.exe,0.0,0.48,0
2025-12-17 09:25:44,4420,dllhost.exe,0.0,0.09,0
2025-12-17 09:25:44,4424,AggregatorHost.exe,0.0,0.12,0
2025-12-17 09:25:44,4456,RuntimeBroker.exe,0.0,0.33,0
2025-12-17 09:25:44,4512,svchost.exe,0.0,0.16,0
2025-12-17 09:25:44,4588,SearchApp.exe,0.0,2.41,0
2025-12-17 09:25:44,4596,svchost.exe,0.0,0.12,0
2025-12-17 09:25:44,4696,sihost.exe,0.0,0.34,0
2025-12-17 09:25:44,4776,explorer.exe,200.7,3.21,0
2025-12-17 09:25:44,4816,svchost.exe,0.0,0.23,0
2025-12-17 09:25:44,4872,svchost.exe,0.0,0.26,0
2025-12-17 09:25:44,4912,svchost.exe,0.0,0.26,0
2025-12-17 09:25:44,4948,svchost.exe,0.0,0.28,0
2025-12-17 09:25:44,4964,conhost.exe,0.0,0.26,0
2025-12-17 09:25:44,5100,csrss.exe,0.0,0.07,0
2025-12-17 09:25:44,5200,svchost.exe,0.0,0.1,0
2025-12-17 09:25:44,5312,smartscreen.exe,0.0,0.28,0
2025-12-17 09:25:44,5624,SecurityHealthSystray.exe,0.0,0.11,0
2025-12-17 09:25:44,5744,UserOOBEBroker.exe,0.0,0.11,0
2025-12-17 09:25:44,5928,MpDefenderCoreService.exe,0.0,0.21,0
2025-12-17 09:25:44,5936,dllhost.exe,0.0,0.18,0
2025-12-17 09:25:44,6172,dwm.exe,0.0,1.14,0
2025-12-17 09:25:44,6204,msedge.exe,0.0,0.09,0
2025-12-17 09:25:44,6280,SearchProtocolHost.exe,86.0,0.19,248
2025-12-17 09:25:44,6300,msedge.exe,0.0,0.29,112
2025-12-17 09:25:44,6336,MsMpEng.exe,0.0,3.9,0
2025-12-17 09:25:44,6372,fodhelper.exe,0.0,0.09,0
2025-12-17 09:25:44,6420,msedge.exe,0.0,2.86,224
2025-12-17 09:25:44,6536,svchost.exe,0.0,0.33,0
2025-12-17 09:25:44,6652,svchost.exe,0.0,0.33,0
2025-12-17 09:25:44,6828,NisSrv.exe,0.0,0.13,0
2025-12-17 09:25:44,6832,svchost.exe,0.0,0.09,0
2025-12-17 09:25:44,6960,ApplicationFrameHost.exe,0.0,0.37,0
2025-12-17 09:25:44,7036,fontdrvhost.exe,0.0,0.08,0
2025-12-17 09:25:44,7360,SecurityHealthService.exe,0.0,0.25,0
2025-12-17 09:25:44,7364,RuntimeBroker.exe,0.0,0.31,0
2025-12-17 09:25:44,7460,svchost.exe,0.0,0.11,0
2025-12-17 09:25:44,7576,python.exe,0.0,0.15,0
2025-12-17 09:25:44,7612,conhost.exe,0.0,0.26,0
2025-12-17 09:25:44,7752,SkypeBridge.exe,0.0,0.74,0
2025-12-17 09:25:44,7756,VBoxTray.exe,0.0,0.13,16
2025-12-17 09:25:44,7776,TiWorker.exe,0.0,0.33,0
2025-12-17 09:25:44,7992,RuntimeBroker.exe,0.0,0.33,0
2025-12-17 09:25:44,8340,ShellExperienceHost.exe,0.0,0.63,0
2025-12-17 09:25:44,8820,svchost.exe,0.0,0.08,0
2025-12-17 09:25:44,8868,OneDrive.exe,100.0,4.23,23137558
2025-12-17 09:25:44,8996,svchost.exe,0.0,0.26,0
2025-12-17 09:25:44,9212,msedge.exe,0.0,0.22,0
2025-12-17 09:25:44,9288,svchost.exe,0.0,0.08,0
2025-12-17 09:25:44,9364,MusNotifyIcon.exe,0.0,0.01,0
2025-12-17 09:25:44,9460,FileCoAuth.exe,0.0,0.43,0
2025-12-17 09:25:44,9472,RuntimeBroker.exe,0.0,0.25,0
2025-12-17 09:25:44,9800,svchost.exe,0.0,0.09,0
2025-12-17 09:25:44,10204,svchost.exe,0.0,0.07,0
2025-12-17 09:26:11,0,System Idle Process,411.9,0.0,0
2025-12-17 09:26:11,4,System,0.0,0.0,12288
2025-12-17 09:26:11,124,Registry,0.0,1.63,94208
2025-12-17 09:26:11,404,smss.exe,0.0,0.01,0
2025-12-17 09:26:11,448,svchost.exe,0.0,0.09,0
2025-12-17 09:26:11,516,csrss.exe,0.0,0.06,0
2025-12-17 09:26:11,592,wininit.exe,0.0,0.08,0
2025-12-17 09:26:11,664,RuntimeBroker.exe,0.0,0.55,0
2025-12-17 09:26:11,736,services.exe,0.0,0.11,0
2025-12-17 09:26:11,760,lsass.exe,0.0,0.38,888
2025-12-17 09:26:11,784,python.exe,0.0,0.18,7230
2025-12-17 09:26:11,816,svchost.exe,0.0,0.12,0
2025-12-17 09:26:11,872,svchost.exe,0.0,0.48,0
2025-12-17 09:26:11,892,SkypeApp.exe,0.0,2.86,0
2025-12-17 09:26:11,908,fontdrvhost.exe,0.0,0.04,0
2025-12-17 09:26:11,916,winlogon.exe,0.0,0.12,0
2025-12-17 09:26:11,980,cmd.exe,0.0,0.1,0
2025-12-17 09:26:11,996,svchost.exe,0.0,0.21,0
2025-12-17 09:26:11,1040,svchost.exe,0.0,0.14,0
2025-12-17 09:26:11,1096,svchost.exe,0.0,0.19,64576
2025-12-17 09:26:11,1104,ctfmon.exe,0.0,0.25,0
2025-12-17 09:26:11,1132,svchost.exe,0.0,0.14,0
2025-12-17 09:26:11,1200,SystemSettings.exe,0.0,0.02,0
2025-12-17 09:26:11,1208,svchost.exe,0.0,0.09,0
2025-12-17 09:26:11,1252,svchost.exe,0.0,0.09,0
2025-12-17 09:26:11,1280,svchost.exe,0.0,0.1,0
2025-12-17 09:26:11,1316,msedge.exe,0.0,0.45,0
2025-12-17 09:26:11,1324,VBoxService.exe,0.0,0.08,64
2025-12-17 09:26:11,1368,svchost.exe,0.0,0.16,0
2025-12-17 09:26:11,1380,svchost.exe,0.0,0.09,0
2025-12-17 09:26:11,1472,svchost.exe,0.0,0.29,0
2025-12-17 09:26:11,1480,svchost.exe,0.0,0.09,0
2025-12-17 09:26:11,1520,svchost.exe,0.0,0.07,0
2025-12-17 09:26:11,1528,svchost.exe,0.0,1.32,4179
2025-12-17 09:26:11,1668,svchost.exe,0.0,0.15,0
2025-12-17 09:26:11,1700,svchost.exe,0.0,0.19,0
2025-12-17 09:26:11,1712,svchost.exe,0.0,0.1,0
2025-12-17 09:26:11,1752,SearchFilterHost.exe,0.0,0.11,0
2025-12-17 09:26:11,1780,MemCompression,0.0,1.8,0
2025-12-17 09:26:11,1820,svchost.exe,0.0,0.14,0
2025-12-17 09:26:11,1832,svchost.exe,0.0,0.09,0
2025-12-17 09:26:11,1840,svchost.exe,0.0,0.1,0
2025-12-17 09:26:11,1876,TextInputHost.exe,0.0,0.46,0
2025-12-17 09:26:11,1964,svchost.exe,0.0,0.12,0
2025-12-17 09:26:11,2088,svchost.exe,0.0,0.7,0
2025-12-17 09:26:11,2096,svchost.exe,0.0,0.14,0
2025-12-17 09:26:11,2120,svchost.exe,0.0,0.19,0
2025-12-17 09:26:11,2168,svchost.exe,0.0,0.13,0
2025-12-17 09:26:11,2176,taskhostw.exe,0.0,0.22,24576
2025-12-17 09:26:11,2208,svchost.exe,0.0,0.06,0
2025-12-17 09:26:11,2248,svchost.exe,0.0,0.12,0
2025-12-17 09:26:11,2256,svchost.exe,0.0,0.1,0
2025-12-17 09:26:11,2264,svchost.exe,0.0,0.12,0
2025-12-17 09:26:11,2308,svchost.exe,0.0,0.09,0
2025-12-17 09:26:11,2320,svchost.exe,0.0,0.13,0
2025-12-17 09:26:11,2348,svchost.exe,0.0,0.27,0
2025-12-17 09:26:11,2364,svchost.exe,0.0,0.15,0
2025-12-17 09:26:11,2532,spoolsv.exe,0.0,0.27,0
2025-12-17 09:26:11,2560,msedge.exe,0.0,0.21,0
2025-12-17 09:26:11,2584,svchost.exe,0.0,0.22,0
2025-12-17 09:26:11,2628,svchost.exe,0.0,0.09,0
2025-12-17 09:26:11,2732,svchost.exe,0.0,0.1,0
2025-12-17 09:26:11,2808,svchost.exe,0.0,0.4,0
2025-12-17 09:26:11,2820,svchost.exe,0.0,0.25,0
2025-12-17 09:26:11,2828,svchost.exe,0.0,0.07,0
2025-12-17 09:26:11,2836,svchost.exe,0.0,0.08,0
2025-12-17 09:26:11,2848,svchost.exe,0.0,0.29,0
2025-12-17 09:26:11,2872,svchost.exe,0.0,0.45,32960
2025-12-17 09:26:11,2884,svchost.exe,0.0,0.07,0
2025-12-17 09:26:11,2904,msedge.exe,0.0,0.29,0
2025-12-17 09:26:11,2960,svchost.exe,0.0,0.25,0
2025-12-17 09:26:11,2984,TrustedInstaller.exe,0.0,0.1,0
2025-12-17 09:26:11,3004,msedge.exe,0.0,0.9,0
2025-12-17 09:26:11,3012,svchost.exe,0.0,0.12,0
2025-12-17 09:26:11,3076,taskhostw.exe,0.0,0.09,0
2025-12-17 09:26:11,3088,svchost.exe,0.0,0.1,0
2025-12-17 09:26:11,3112,svchost.exe,0.0,0.18,0
2025-12-17 09:26:11,3184,svchost.exe,0.0,0.3,0
2025-12-17 09:26:11,3624,cmd.exe,0.0,0.1,0
2025-12-17 09:26:11,3656,SkypeBackgroundHost.exe,0.0,0.11,0
2025-12-17 09:26:11,3684,dllhost.exe,0.0,0.14,0
2025-12-17 09:26:11,3704,svchost.exe,0.0,0.16,0
2025-12-17 09:26:11,3768,SearchIndexer.exe,0.0,0.83,8425472
2025-12-17 09:26:11,3912,svchost.exe,0.0,0.21,0
2025-12-17 09:26:11,3968,msedge.exe,0.0,2.28,37200
2025-12-17 09:26:11,4012,svchost.exe,0.0,0.09,0
2025-12-17 09:26:11,4060,svchost.exe,0.0,0.14,0
2025-12-17 09:26:11,4088,msedge.exe,0.0,0.51,2456
2025-12-17 09:26:11,4108,StartMenuExperienceHost.exe,0.0,0.7,0
2025-12-17 09:26:11,4180,MoUsoCoreWorker.exe,0.0,0.43,0
2025-12-17 09:26:11,4348,svchost.exe,0.0,0.48,156560
2025-12-17 09:26:11,4420,dllhost.exe,0.0,0.09,0
2025-12-17 09:26:11,4424,AggregatorHost.exe,0.0,0.12,0
2025-12-17 09:26:11,4456,RuntimeBroker.exe,0.0,0.33,0
2025-12-17 09:26:11,4512,svchost.exe,0.0,0.16,0
2025-12-17 09:26:11,4588,SearchApp.exe,0.0,2.41,0
2025-12-17 09:26:11,4596,svchost.exe,0.0,0.12,0
2025-12-17 09:26:11,4696,sihost.exe,0.0,0.34,0
2025-12-17 09:26:11,4776,explorer.exe,0.0,3.21,0
2025-12-17 09:26:11,4816,svchost.exe,0.0,0.23,0
2025-12-17 09:26:11,4872,svchost.exe,0.0,0.26,0
2025-12-17 09:26:11,4912,svchost.exe,0.0,0.26,0
2025-12-17 09:26:11,4948,svchost.exe,0.0,0.28,0
2025-12-17 09:26:11,4964,conhost.exe,0.0,0.26,0
2025-12-17 09:26:11,5100,csrss.exe,0.0,0.07,0
2025-12-17 09:26:11,5200,svchost.exe,0.0,0.1,0
2025-12-17 09:26:11,5312,smartscreen.exe,0.0,0.28,0
2025-12-17 09:26:11,5624,SecurityHealthSystray.exe,0.0,0.11,0
2025-12-17 09:26:11,5744,UserOOBEBroker.exe,0.0,0.11,0
2025-12-17 09:26:11,5928,MpDefenderCoreService.exe,0.0,0.21,0
2025-12-17 09:26:11,5936,dllhost.exe,0.0,0.18,0
2025-12-17 09:26:11,6172,dwm.exe,0.0,1.14,0
2025-12-17 09:26:11,6204,msedge.exe,0.0,0.09,0
2025-12-17 09:26:11,6280,SearchProtocolHost.exe,0.0,0.18,0
2025-12-17 09:26:11,6300,msedge.exe,0.0,0.29,0
2025-12-17 09:26:11,6336,MsMpEng.exe,0.0,3.91,0
2025-12-17 09:26:11,6372,fodhelper.exe,0.0,0.09,0
2025-12-17 09:26:11,6420,msedge.exe,0.0,2.89,10888
2025-12-17 09:26:11,6536,svchost.exe,0.0,0.33,0
2025-12-17 09:26:11,6652,svchost.exe,0.0,0.33,0
2025-12-17 09:26:11,6828,NisSrv.exe,0.0,0.13,0
2025-12-17 09:26:11,6832,svchost.exe,0.0,0.09,0
2025-12-17 09:26:11,6960,ApplicationFrameHost.exe,0.0,0.37,0
2025-12-17 09:26:11,7036,fontdrvhost.exe,0.0,0.08,0
2025-12-17 09:26:11,7360,SecurityHealthService.exe,0.0,0.25,0
2025-12-17 09:26:11,7364,RuntimeBroker.exe,0.0,0.31,0
2025-12-17 09:26:11,7460,svchost.exe,0.0,0.11,0
2025-12-17 09:26:11,7576,python.exe,0.0,0.15,0
2025-12-17 09:26:11,7612,conhost.exe,0.0,0.26,0
2025-12-17 09:26:11,7752,SkypeBridge.exe,0.0,0.74,319
2025-12-17 09:26:11,7756,VBoxTray.exe,0.0,0.13,16
2025-12-17 09:26:11,7776,TiWorker.exe,0.0,0.33,0
2025-12-17 09:26:11,7992,RuntimeBroker.exe,0.0,0.33,0
2025-12-17 09:26:11,8340,ShellExperienceHost.exe,0.0,0.63,0
2025-12-17 09:26:11,8820,svchost.exe,0.0,0.08,0
2025-12-17 09:26:11,8868,OneDrive.exe,127.8,4.24,37782475
2025-12-17 09:26:11,8996,svchost.exe,0.0,0.26,0
2025-12-17 09:26:11,9212,msedge.exe,0.0,0.22,0
2025-12-17 09:26:11,9288,svchost.exe,0.0,0.08,0
2025-12-17 09:26:11,9364,MusNotifyIcon.exe,0.0,0.01,0
2025-12-17 09:26:11,9460,FileCoAuth.exe,0.0,0.43,0
2025-12-17 09:26:11,9472,RuntimeBroker.exe,0.0,0.25,0
2025-12-17 09:26:11,9800,svchost.exe,0.0,0.09,0
2025-12-17 09:26:11,10204,svchost.exe,0.0,0.07,0
2025-12-17 09:26:40,0,System Idle Process,559.1,0.0,0
2025-12-17 09:26:40,4,System,0.0,0.0,0
2025-12-17 09:26:40,124,Registry,0.0,1.63,221184
2025-12-17 09:26:40,404,smss.exe,0.0,0.01,0
2025-12-17 09:26:40,448,svchost.exe,0.0,0.09,0
2025-12-17 09:26:40,516,csrss.exe,0.0,0.06,0
2025-12-17 09:26:40,592,wininit.exe,0.0,0.08,0
2025-12-17 09:26:40,664,RuntimeBroker.exe,0.0,0.55,0
2025-12-17 09:26:40,736,services.exe,0.0,0.11,0
2025-12-17 09:26:40,760,lsass.exe,0.0,0.38,0
2025-12-17 09:26:40,784,python.exe,0.0,0.18,7288
2025-12-17 09:26:40,816,svchost.exe,0.0,0.12,0
2025-12-17 09:26:40,872,svchost.exe,0.0,0.48,0
2025-12-17 09:26:40,892,SkypeApp.exe,0.0,2.86,4372
2025-12-17 09:26:40,908,fontdrvhost.exe,0.0,0.04,0
2025-12-17 09:26:40,916,winlogon.exe,0.0,0.12,0
2025-12-17 09:26:40,980,cmd.exe,0.0,0.1,0
2025-12-17 09:26:40,996,svchost.exe,0.0,0.21,0
2025-12-17 09:26:40,1040,svchost.exe,0.0,0.14,0
2025-12-17 09:26:40,1096,svchost.exe,0.0,0.19,76648
2025-12-17 09:26:40,1104,ctfmon.exe,0.0,0.25,0
2025-12-17 09:26:40,1132,svchost.exe,0.0,0.14,0
2025-12-17 09:26:40,1200,SystemSettings.exe,0.0,0.02,0
2025-12-17 09:26:40,1208,svchost.exe,0.0,0.09,0
2025-12-17 09:26:40,1252,svchost.exe,0.0,0.09,0
2025-12-17 09:26:40,1280,svchost.exe,0.0,0.1,0
2025-12-17 09:26:40,1316,msedge.exe,0.0,0.45,0
2025-12-17 09:26:40,1324,VBoxService.exe,0.0,0.08,64
2025-12-17 09:26:40,1368,svchost.exe,0.0,0.16,0
2025-12-17 09:26:40,1380,svchost.exe,0.0,0.09,0
2025-12-17 09:26:40,1472,svchost.exe,0.0,0.29,0
2025-12-17 09:26:40,1480,svchost.exe,0.0,0.09,0
2025-12-17 09:26:40,1520,svchost.exe,0.0,0.07,0
2025-12-17 09:26:40,1528,svchost.exe,0.0,1.33,3953
2025-12-17 09:26:40,1668,svchost.exe,0.0,0.15,0
2025-12-17 09:26:40,1700,svchost.exe,0.0,0.19,0
2025-12-17 09:26:40,1712,svchost.exe,0.0,0.1,0
2025-12-17 09:26:40,1752,SearchFilterHost.exe,0.0,0.11,0
2025-12-17 09:26:40,1780,MemCompression,0.0,1.79,0
2025-12-17 09:26:40,1820,svchost.exe,0.0,0.14,0
2025-12-17 09:26:40,1832,svchost.exe,0.0,0.09,0
2025-12-17 09:57:10,0,System Idle Process,500.0,0.0,0
2025-12-17 09:57:10,4,System,0.0,0.0,0
2025-12-17 09:57:10,124,Registry,0.0,1.62,0
2025-12-17 09:57:10,404,smss.exe,0.0,0.01,0
2025-12-17 09:57:10,448,svchost.exe,0.0,0.09,0
2025-12-17 09:57:11,516,csrss.exe,0.0,0.06,0
2025-12-17 09:57:11,592,wininit.exe,0.0,0.08,0
2025-12-17 09:57:11,660,conhost.exe,0.0,0.25,0
2025-12-17 09:57:11,664,RuntimeBroker.exe,0.0,0.54,0
2025-12-17 09:57:11,736,services.exe,0.0,0.11,0
2025-12-17 09:57:11,760,lsass.exe,0.0,0.37,0
2025-12-17 09:57:11,816,svchost.exe,0.0,0.12,0
2025-12-17 09:57:11,872,svchost.exe,0.0,0.48,0
2025-12-17 09:57:11,892,SkypeApp.exe,0.0,1.11,0
2025-12-17 09:57:11,908,fontdrvhost.exe,0.0,0.04,0
2025-12-17 09:57:11,916,winlogon.exe,0.0,0.11,0
2025-12-17 09:57:11,996,svchost.exe,0.0,0.2,0
2025-12-17 09:57:11,1040,svchost.exe,0.0,0.14,0
2025-12-17 09:57:12,1096,svchost.exe,0.0,0.17,0
2025-12-17 09:57:12,1104,ctfmon.exe,0.0,0.25,0
2025-12-17 09:57:12,1132,svchost.exe,0.0,0.14,0
2025-12-17 09:57:12,1200,SystemSettings.exe,0.0,0.02,0
2025-12-17 09:57:12,1252,svchost.exe,0.0,0.09,0
2025-12-17 09:57:12,1280,svchost.exe,0.0,0.07,0
2025-12-17 09:57:12,1316,msedge.exe,0.0,0.45,0
2025-12-17 09:57:12,1324,VBoxService.exe,0.0,0.08,0
2025-12-17 09:57:12,1368,svchost.exe,0.0,0.16,0
2025-12-17 09:57:12,1380,svchost.exe,0.0,0.09,0
2025-12-17 09:57:12,1472,svchost.exe,0.0,0.29,0
2025-12-17 09:57:12,1480,svchost.exe,0.0,0.08,0
2025-12-17 09:57:12,1520,svchost.exe,0.0,0.07,0
2025-12-17 09:57:13,1528,svchost.exe,0.0,1.21,0
2025-12-17 09:57:13,1668,svchost.exe,0.0,0.14,0
2025-12-17 09:57:13,1700,svchost.exe,0.0,0.18,0
2025-12-17 09:57:13,1712,svchost.exe,0.0,0.09,0
2025-12-17 09:57:13,1780,MemCompression,0.0,2.64,0
2025-12-17 09:57:13,1820,svchost.exe,0.0,0.13,0
2025-12-17 09:57:13,1832,svchost.exe,0.0,0.09,0
2025-12-17 09:57:13,1840,svchost.exe,0.0,0.1,0
2025-12-17 09:57:13,1876,TextInputHost.exe,0.0,0.46,0
2025-12-17 09:57:13,1964,svchost.exe,0.0,0.12,0
2025-12-17 09:57:13,2088,svchost.exe,0.0,0.64,0
2025-12-17 09:57:13,2096,svchost.exe,0.0,0.14,0
2025-12-17 09:57:14,2120,svchost.exe,0.0,0.18,0
2025-12-17 09:57:14,2168,svchost.exe,0.0,0.13,0
2025-12-17 09:57:14,2176,taskhostw.exe,0.0,0.22,0
2025-12-17 09:57:14,2208,svchost.exe,0.0,0.06,0
2025-12-17 09:57:14,2248,svchost.exe,0.0,0.12,0
2025-12-17 09:57:14,2256,svchost.exe,0.0,0.09,0
2025-12-17 09:57:14,2264,svchost.exe,0.0,0.1,0
2025-12-17 09:57:14,2308,svchost.exe,0.0,0.09,0
2025-12-17 09:57:14,2320,svchost.exe,0.0,0.12,0
2025-12-17 09:57:14,2348,svchost.exe,0.0,0.24,0
2025-12-17 09:57:14,2364,svchost.exe,0.0,0.15,0
2025-12-17 09:57:14,2532,spoolsv.exe,0.0,0.26,0
2025-12-17 09:57:14,2560,msedge.exe,0.0,0.21,0
2025-12-17 09:57:15,2584,svchost.exe,0.0,0.17,0
2025-12-17 09:57:15,2628,svchost.exe,0.0,0.09,0
2025-12-17 09:57:15,2732,svchost.exe,0.0,0.1,0
2025-12-17 09:57:15,2808,svchost.exe,0.0,0.39,0
2025-12-17 09:57:15,2820,svchost.exe,0.0,0.23,0
2025-12-17 09:57:15,2828,svchost.exe,0.0,0.07,0
2025-12-17 09:57:15,2836,svchost.exe,0.0,0.08,0
2025-12-17 09:57:15,2848,svchost.exe,0.0,0.37,0
2025-12-17 09:57:15,2872,svchost.exe,0.0,0.46,0
2025-12-17 09:57:15,2884,svchost.exe,0.0,0.07,0
2025-12-17 09:57:15,2904,msedge.exe,0.0,0.28,0
2025-12-17 09:57:15,2960,svchost.exe,0.0,0.25,0
2025-12-17 09:57:15,2984,TrustedInstaller.exe,0.0,0.1,0
2025-12-17 09:57:16,3004,msedge.exe,0.0,0.79,0
2025-12-17 09:57:16,3012,svchost.exe,0.0,0.12,0
2025-12-17 09:57:16,3076,taskhostw.exe,0.0,0.08,0
2025-12-17 09:57:16,3088,svchost.exe,0.0,0.1,0
2025-12-17 09:57:16,3112,svchost.exe,0.0,0.17,0
2025-12-17 09:57:16,3184,svchost.exe,0.0,0.29,0
2025-12-17 09:57:16,3656,SkypeBackgroundHost.exe,0.0,0.1,0
2025-12-17 09:57:16,3684,dllhost.exe,0.0,0.14,0
2025-12-17 09:57:16,3704,svchost.exe,0.0,0.16,0
2025-12-17 09:57:16,3768,SearchIndexer.exe,0.0,0.91,0
2025-12-17 09:57:16,3912,svchost.exe,0.0,0.21,0
2025-12-17 09:57:16,3968,msedge.exe,0.0,2.39,0
2025-12-17 09:57:16,4012,svchost.exe,0.0,0.08,0
2025-12-17 09:57:16,4060,svchost.exe,0.0,0.13,0
2025-12-17 09:57:17,4088,msedge.exe,0.0,0.51,0
2025-12-17 09:57:17,4108,StartMenuExperienceHost.exe,0.0,0.7,0
2025-12-17 09:57:17,4180,MoUsoCoreWorker.exe,0.0,0.42,0
2025-12-17 09:57:17,4348,svchost.exe,0.0,0.47,0
2025-12-17 09:57:17,4424,AggregatorHost.exe,0.0,0.12,0
2025-12-17 09:57:17,4456,RuntimeBroker.exe,0.0,0.33,0
2025-12-17 09:57:17,4512,svchost.exe,0.0,0.15,0
2025-12-17 09:57:17,4588,SearchApp.exe,0.0,2.58,0
2025-12-17 09:57:17,4596,svchost.exe,0.0,0.11,0
2025-12-17 09:57:17,4696,sihost.exe,0.0,0.34,0
2025-12-17 09:57:17,4776,explorer.exe,66.5,3.22,0
2025-12-17 09:57:17,4816,svchost.exe,0.0,0.21,0
2025-12-17 09:57:17,4872,svchost.exe,0.0,0.25,0
2025-12-17 09:57:17,4912,svchost.exe,0.0,0.24,0
2025-12-17 09:57:17,4948,svchost.exe,0.0,0.24,0
2025-12-17 09:57:18,4984,SearchProtocolHost.exe,57.3,0.17,0
2025-12-17 09:57:18,4996,cmd.exe,0.0,0.1,0
2025-12-17 09:57:18,5100,csrss.exe,0.0,0.07,0
2025-12-17 09:57:18,5200,svchost.exe,0.0,0.09,0
2025-12-17 09:57:18,5312,smartscreen.exe,0.0,0.27,0
2025-12-17 09:57:18,5592,svchost.exe,0.0,0.26,0
2025-12-17 09:57:18,5624,SecurityHealthSystray.exe,0.0,0.11,0
2025-12-17 09:57:18,5744,UserOOBEBroker.exe,0.0,0.11,0
2025-12-17 09:57:18,5928,MpDefenderCoreService.exe,0.0,0.2,0
2025-12-17 09:57:18,5936,dllhost.exe,0.0,0.18,0
2025-12-17 09:57:18,6172,dwm.exe,0.0,1.24,0
2025-12-17 09:57:18,6204,msedge.exe,0.0,0.08,0
2025-12-17 09:57:18,6300,msedge.exe,0.0,0.29,0
2025-12-17 09:57:18,6336,MsMpEng.exe,0.0,3.23,0
2025-12-17 09:57:19,6372,fodhelper.exe,0.0,0.08,0
2025-12-17 09:57:19,6420,msedge.exe,0.0,3.6,0
2025-12-17 09:57:19,6536,svchost.exe,0.0,0.33,0
2025-12-17 09:57:19,6652,svchost.exe,0.0,0.33,0
2025-12-17 09:57:19,6756,SearchFilterHost.exe,0.0,0.11,0
2025-12-17 09:57:19,6828,NisSrv.exe,0.0,0.12,0
2025-12-17 09:57:19,6832,svchost.exe,0.0,0.09,0
2025-12-17 09:57:19,6960,ApplicationFrameHost.exe,0.0,0.35,0
2025-12-17 09:57:19,7036,fontdrvhost.exe,0.0,0.07,0
2025-12-17 09:57:19,7360,SecurityHealthService.exe,0.0,0.22,0
2025-12-17 09:57:19,7364,RuntimeBroker.exe,0.0,0.32,0
2025-12-17 09:57:19,7460,svchost.exe,0.0,0.11,0
2025-12-17 09:57:19,7512,cmd.exe,0.0,0.05,0
2025-12-17 09:57:19,7752,SkypeBridge.exe,0.0,0.7,0
2025-12-17 09:57:19,7756,VBoxTray.exe,0.0,0.13,0
2025-12-17 09:57:20,7776,TiWorker.exe,0.0,0.33,0
2025-12-17 09:57:20,7820,conhost.exe,0.0,0.26,0
2025-12-17 09:57:20,7992,RuntimeBroker.exe,0.0,0.33,0
2025-12-17 09:57:20,8340,ShellExperienceHost.exe,0.0,0.51,0
2025-12-17 09:57:20,8680,python.exe,0.0,0.18,0
2025-12-17 09:57:20,8820,svchost.exe,0.0,0.08,0
2025-12-17 09:57:20,8868,OneDrive.exe,25.0,3.76,0
2025-12-17 09:57:20,8996,svchost.exe,0.0,0.25,0
2025-12-17 09:57:20,9204,python.exe,0.0,0.15,0
2025-12-17 09:57:20,9212,msedge.exe,0.0,0.22,0
2025-12-17 09:57:20,9288,svchost.exe,0.0,0.08,0
2025-12-17 09:57:20,9332,svchost.exe,0.0,0.09,0
2025-12-17 09:57:20,9364,MusNotifyIcon.exe,0.0,0.01,0
2025-12-17 09:57:20,9460,FileCoAuth.exe,0.0,0.42,0
2025-12-17 09:57:20,9472,RuntimeBroker.exe,0.0,0.24,0
2025-12-17 09:57:21,9800,svchost.exe,0.0,0.09,0
2025-12-17 09:57:21,10204,svchost.exe,0.0,0.07,0
2025-12-17 09:57:22,0,System Idle Process,537.5,0.0,0
2025-12-17 09:57:22,4,System,0.0,0.0,8192
2025-12-17 09:57:22,124,Registry,0.0,1.62,36864
2025-12-17 09:57:22,404,smss.exe,0.0,0.01,0
2025-12-17 09:57:22,448,svchost.exe,0.0,0.09,0
2025-12-17 09:57:22,516,csrss.exe,0.0,0.06,0
2025-12-17 09:57:22,592,wininit.exe,0.0,0.08,0
2025-12-17 09:57:22,660,conhost.exe,0.0,0.25,0
