timestamp,pid,process_name,cpu_percent,memory_percent,disk_write_delta
2026-02-10 01:51:16,5380,svchost.exe,0.0,0.28,0
2026-02-10 01:51:16,5388,svchost.exe,0.0,0.14,0
2026-02-10 01:51:16,5644,StartMenuExperienceHost.exe,0.0,0.79,0
2026-02-10 01:51:16,5664,svchost.exe,0.0,0.12,0
2026-02-10 01:51:16,5872,RuntimeBroker.exe,0.0,0.43,0
2026-02-10 01:51:16,5932,svchost.exe,0.0,0.28,0
2026-02-10 01:51:16,6016,python.exe,0.0,0.15,0
2026-02-10 01:51:17,6132,SearchApp.exe,0.0,1.17,0
2026-02-10 01:51:17,6172,RuntimeBroker.exe,0.0,0.62,0
2026-02-10 01:51:17,6212,msedgewebview2.exe,0.0,0.12,0
2026-02-10 01:51:17,6376,TiWorker.exe,0.0,0.24,0
2026-02-10 01:51:17,6484,msedgewebview2.exe,0.0,0.46,0
2026-02-10 01:51:17,6556,cmd.exe,0.0,0.09,0
2026-02-10 01:51:17,6648,svchost.exe,0.0,0.12,0
2026-02-10 01:51:17,6652,OneDrive.exe,99.4,2.25,55580430
2026-02-10 01:51:17,6736,conhost.exe,0.0,0.2,0
2026-02-10 01:51:17,6744,SecurityHealthService.exe,0.0,0.19,0
2026-02-10 01:51:18,6972,fodhelper.exe,0.0,0.09,0
2026-02-10 01:51:18,6988,dllhost.exe,0.0,0.14,0
2026-02-10 01:51:18,7076,msedge.exe,0.0,0.22,0
2026-02-10 01:51:18,7156,conhost.exe,0.0,0.2,0
2026-02-10 01:51:18,7196,msedge.exe,0.0,0.31,0
2026-02-10 01:51:18,7316,VBoxTray.exe,0.0,0.12,12
2026-02-10 01:51:18,7424,SystemSettings.exe,0.0,0.02,0
2026-02-10 01:51:18,7796,RuntimeBroker.exe,0.0,0.24,0
2026-02-10 01:51:18,7848,conhost.exe,0.0,0.2,0
2026-02-10 01:51:18,7964,svchost.exe,0.0,0.08,0
2026-02-10 01:51:19,8200,svchost.exe,0.0,0.09,0
2026-02-10 01:51:19,8276,TrustedInstaller.exe,0.0,0.1,0
2026-02-10 01:51:19,8348,svchost.exe,0.0,0.09,0
2026-02-10 01:51:19,8364,FileCoAuth.exe,0.0,0.38,1090
2026-02-10 01:51:19,8520,svchost.exe,0.0,0.15,0
2026-02-10 01:51:19,8652,SearchFilterHost.exe,0.0,0.11,0
2026-02-10 01:51:19,8724,pythonw.exe,0.0,0.47,0
2026-02-10 01:51:19,8776,TextInputHost.exe,0.0,0.44,0
2026-02-10 01:51:19,9112,svchost.exe,0.0,0.24,0
2026-02-10 01:51:19,9204,msedge.exe,0.0,0.12,0
2026-02-10 01:51:19,9252,svchost.exe,0.0,0.14,0
2026-02-10 01:51:20,9500,RuntimeBroker.exe,0.0,0.12,0
2026-02-10 01:51:20,9556,svchost.exe,0.0,0.25,0
2026-02-10 01:51:20,9628,msedge.exe,0.0,0.33,112
2026-02-10 01:51:20,9632,msedge.exe,0.0,0.78,112
2026-02-10 01:51:20,9720,OneDrive.Sync.Service.exe,0.0,0.46,0
2026-02-10 01:51:20,9724,cmd.exe,0.0,0.09,0
2026-02-10 01:51:20,9740,svchost.exe,0.0,0.23,0
2026-02-10 01:51:20,10348,SearchProtocolHost.exe,0.0,0.18,0
2026-02-10 01:51:20,11764,dllhost.exe,0.0,0.09,0
2026-02-10 01:51:20,12008,svchost.exe,0.0,0.09,0
2026-02-10 01:51:22,0,System Idle Process,487.5,0.0,0
2026-02-10 01:51:23,4,System,0.0,0.0,0
2026-02-10 01:51:23,124,Registry,0.0,0.77,0
2026-02-10 01:51:23,404,smss.exe,0.0,0.01,0
2026-02-10 01:51:23,448,svchost.exe,0.0,0.12,0
2026-02-10 01:51:23,452,smartscreen.exe,0.0,0.28,0
2026-02-10 01:51:23,512,csrss.exe,0.0,0.06,0
2026-02-10 01:51:23,580,svchost.exe,0.0,0.11,0
2026-02-10 01:51:23,588,wininit.exe,0.0,0.08,0
2026-02-10 01:51:23,608,csrss.exe,0.0,0.07,0
2026-02-10 01:51:23,620,ctfmon.exe,0.0,0.23,0
2026-02-10 01:51:24,688,winlogon.exe,0.0,0.13,0
2026-02-10 01:51:24,732,services.exe,0.0,0.11,0
2026-02-10 01:51:24,756,lsass.exe,0.0,0.28,0
2026-02-10 01:51:24,776,svchost.exe,0.0,0.06,0
2026-02-10 01:51:24,824,svchost.exe,0.0,0.13,0
2026-02-10 01:51:24,836,svchost.exe,0.0,0.1,0
2026-02-10 01:51:24,868,svchost.exe,0.0,0.4,0
2026-02-10 01:51:24,888,fontdrvhost.exe,0.0,0.04,0
2026-02-10 01:51:24,892,fontdrvhost.exe,0.0,0.07,0
2026-02-10 01:51:24,992,svchost.exe,0.0,0.2,0
2026-02-10 01:51:25,1004,svchost.exe,0.0,0.09,0
2026-02-10 01:51:25,1104,svchost.exe,0.0,0.16,412
2026-02-10 01:51:25,1120,dwm.exe,0.0,1.29,0
2026-02-10 01:51:25,1132,svchost.exe,0.0,0.2,1104
2026-02-10 01:51:25,1252,msedge.exe,0.0,1.0,112
2026-02-10 01:51:25,1336,svchost.exe,0.0,0.09,0
2026-02-10 01:51:25,1348,svchost.exe,0.0,0.19,0
2026-02-10 01:51:25,1384,svchost.exe,0.0,0.07,0
2026-02-10 01:51:25,1424,svchost.exe,0.0,0.08,0
2026-02-10 01:51:26,1432,svchost.exe,0.0,0.15,0
2026-02-10 01:51:26,1444,svchost.exe,0.0,0.16,0
2026-02-10 01:51:26,1468,VBoxService.exe,0.0,0.08,64
2026-02-10 01:51:26,1496,svchost.exe,0.0,0.19,0
2026-02-10 01:51:26,1620,svchost.exe,0.0,0.09,0
2026-02-10 01:51:26,1628,svchost.exe,100.0,1.1,0
2026-02-10 01:51:26,1644,svchost.exe,0.0,0.13,0
2026-02-10 01:51:26,1680,svchost.exe,0.0,0.13,0
2026-02-10 01:51:26,1692,svchost.exe,0.0,0.07,0
2026-02-10 01:51:27,1712,svchost.exe,0.0,0.08,0
2026-02-10 01:51:27,1760,svchost.exe,0.0,0.12,0
2026-02-10 01:51:27,1772,SecurityHealthSystray.exe,0.0,0.11,0
2026-02-10 01:51:27,1852,MemCompression,0.0,3.25,0
2026-02-10 01:51:27,1896,svchost.exe,0.0,0.1,0
2026-02-10 01:51:27,1908,msedgewebview2.exe,0.0,0.82,0
2026-02-10 01:51:27,1984,svchost.exe,0.0,0.09,0
2026-02-10 01:51:27,1996,svchost.exe,0.0,0.08,0
2026-02-10 01:51:27,2052,svchost.exe,0.0,0.12,0
2026-02-10 01:51:28,2084,msedgewebview2.exe,0.0,0.42,0
2026-02-10 01:51:28,2200,svchost.exe,0.0,0.16,0
2026-02-10 01:51:28,2252,python.exe,0.0,0.17,7745
2026-02-10 01:51:28,2268,svchost.exe,0.0,0.2,0
2026-02-10 01:51:28,2344,svchost.exe,0.0,0.24,0
2026-02-10 01:51:28,2376,svchost.exe,0.0,0.09,0
2026-02-10 01:51:28,2384,svchost.exe,0.0,0.11,0
2026-02-10 01:51:28,2392,svchost.exe,0.0,0.12,0
2026-02-10 01:51:28,2412,msedgewebview2.exe,0.0,1.12,0
2026-02-10 01:51:29,2456,svchost.exe,0.0,0.09,0
2026-02-10 01:51:29,2476,svchost.exe,0.0,0.14,0
2026-02-10 01:51:29,2564,svchost.exe,0.0,0.49,0
2026-02-10 01:51:29,2664,RuntimeBroker.exe,0.0,0.31,0
2026-02-10 01:51:29,2688,UserOOBEBroker.exe,0.0,0.12,0
2026-02-10 01:51:29,2700,svchost.exe,0.0,0.17,0
2026-02-10 01:51:29,2712,spoolsv.exe,0.0,0.16,0
2026-02-10 01:51:29,2752,svchost.exe,0.0,0.17,0
2026-02-10 01:51:29,2796,svchost.exe,0.0,0.09,0
2026-02-10 01:51:30,2824,svchost.exe,0.0,0.4,0
2026-02-10 01:51:30,2848,msedge.exe,0.0,10.73,112
2026-02-10 01:51:30,2896,svchost.exe,0.0,0.11,0
2026-02-10 01:51:30,2960,msedge.exe,0.0,0.7,112
2026-02-10 01:51:30,2984,svchost.exe,0.0,0.15,0
2026-02-10 01:51:30,3000,svchost.exe,0.0,0.11,0
2026-02-10 01:51:30,3056,svchost.exe,0.0,0.09,0
2026-02-10 01:51:30,3076,MpDefenderCoreService.exe,0.0,0.22,0
2026-02-10 01:51:30,3108,svchost.exe,0.0,0.07,0
2026-02-10 01:51:31,3152,svchost.exe,0.0,0.07,0
2026-02-10 01:51:31,3172,svchost.exe,0.0,0.23,0
2026-02-10 01:51:31,3192,MsMpEng.exe,0.0,2.98,0
2026-02-10 01:51:31,3232,svchost.exe,0.0,0.06,0
2026-02-10 01:51:31,3268,MoUsoCoreWorker.exe,0.0,0.31,0
2026-02-10 01:51:31,3288,svchost.exe,0.0,0.12,0
2026-02-10 01:51:31,3300,msedge.exe,0.0,0.81,112
2026-02-10 01:51:31,3324,ApplicationFrameHost.exe,0.0,0.29,0
2026-02-10 01:51:31,3400,msedge.exe,0.0,0.57,448
2026-02-10 01:51:32,3428,svchost.exe,0.0,0.14,0
2026-02-10 01:51:32,3904,msedgewebview2.exe,0.0,0.23,0
2026-02-10 01:51:32,3980,svchost.exe,0.0,0.09,0
2026-02-10 01:51:32,4024,dllhost.exe,0.0,0.14,0
2026-02-10 01:51:32,4128,svchost.exe,0.0,0.2,0
2026-02-10 01:51:32,4240,NisSrv.exe,0.0,0.13,0
2026-02-10 01:51:32,4296,SearchIndexer.exe,0.0,0.56,397312
2026-02-10 01:51:32,4392,msedge.exe,0.0,0.26,112
2026-02-10 01:51:32,4452,ShellExperienceHost.exe,0.0,0.54,0
2026-02-10 01:51:33,4516,sihost.exe,0.0,0.4,0
2026-02-10 01:51:33,4552,pythonw.exe,0.0,0.47,0
2026-02-10 01:51:33,4584,svchost.exe,0.0,0.33,0
2026-02-10 01:51:33,4700,svchost.exe,0.0,0.43,0
2026-02-10 01:51:33,4856,svchost.exe,0.0,0.13,0
2026-02-10 01:51:33,4872,taskhostw.exe,0.0,0.23,12288
2026-02-10 01:51:33,4908,svchost.exe,0.0,0.23,0
2026-02-10 01:51:33,4964,M365Copilot.exe,0.0,0.97,0
2026-02-10 01:51:33,5080,AggregatorHost.exe,0.0,0.15,0
2026-02-10 01:51:34,5116,explorer.exe,0.0,2.4,0
2026-02-10 01:51:34,5176,cmd.exe,0.0,0.09,0
2026-02-10 01:51:34,5260,msedge.exe,0.0,2.44,2352
2026-02-10 01:51:34,5380,svchost.exe,0.0,0.28,0
2026-02-10 01:51:34,5388,svchost.exe,0.0,0.14,0
2026-02-10 01:51:34,5644,StartMenuExperienceHost.exe,0.0,0.79,0
2026-02-10 01:51:34,5664,svchost.exe,0.0,0.12,0
2026-02-10 01:51:34,5872,RuntimeBroker.exe,0.0,0.43,0
2026-02-10 01:51:34,5932,svchost.exe,0.0,0.28,0
2026-02-10 01:51:35,6016,python.exe,0.0,0.15,0
2026-02-10 01:51:35,6080,python.exe,0.0,0.15,0
2026-02-10 01:51:35,6132,SearchApp.exe,0.0,1.17,0
2026-02-10 01:51:35,6172,RuntimeBroker.exe,0.0,0.62,0
2026-02-10 01:51:35,6212,msedgewebview2.exe,0.0,0.12,0
2026-02-10 01:51:35,6376,TiWorker.exe,0.0,0.24,0
2026-02-10 01:51:35,6484,msedgewebview2.exe,0.0,0.46,0
2026-02-10 01:51:35,6556,cmd.exe,0.0,0.09,0
2026-02-10 01:51:35,6648,svchost.exe,0.0,0.12,0
2026-02-10 01:51:36,6652,OneDrive.exe,12.5,2.25,110436733
2026-02-10 01:51:36,6736,conhost.exe,0.0,0.2,0
2026-02-10 01:51:36,6744,SecurityHealthService.exe,0.0,0.19,0
2026-02-10 01:51:36,6972,fodhelper.exe,0.0,0.09,0
2026-02-10 01:51:36,6988,dllhost.exe,0.0,0.14,0
2026-02-10 01:51:36,7076,msedge.exe,0.0,0.22,0
2026-02-10 01:51:36,7156,conhost.exe,0.0,0.2,0
2026-02-10 01:51:36,7196,msedge.exe,0.0,0.31,224
2026-02-10 01:51:36,7316,VBoxTray.exe,0.0,0.12,16
2026-02-10 01:51:37,7424,SystemSettings.exe,0.0,0.02,0
2026-02-10 01:51:37,7796,RuntimeBroker.exe,0.0,0.24,0
2026-02-10 01:51:37,7848,conhost.exe,0.0,0.2,0
2026-02-10 01:51:37,7964,svchost.exe,0.0,0.08,0
2026-02-10 01:51:37,8200,svchost.exe,0.0,0.09,0
2026-02-10 01:51:37,8276,TrustedInstaller.exe,0.0,0.1,0
2026-02-10 01:51:37,8348,svchost.exe,0.0,0.09,0
2026-02-10 01:51:37,8364,FileCoAuth.exe,0.0,0.38,0
2026-02-10 01:51:38,8520,svchost.exe,0.0,0.15,0
2026-02-10 01:51:38,8652,SearchFilterHost.exe,0.0,0.11,0
2026-02-10 01:51:38,8724,pythonw.exe,0.0,0.47,0
2026-02-10 01:51:38,8776,TextInputHost.exe,0.0,0.44,0
2026-02-10 01:51:38,9112,svchost.exe,0.0,0.24,0
2026-02-10 01:51:38,9204,msedge.exe,0.0,0.12,0
2026-02-10 01:51:38,9252,svchost.exe,0.0,0.14,0
2026-02-10 01:51:38,9500,RuntimeBroker.exe,0.0,0.12,0
2026-02-10 01:51:39,9556,svchost.exe,0.0,0.25,0
2026-02-10 01:51:39,9628,msedge.exe,0.0,0.33,112
2026-02-10 01:51:39,9632,msedge.exe,0.0,0.78,112
2026-02-10 01:51:39,9720,OneDrive.Sync.Service.exe,0.0,0.46,0
2026-02-10 01:51:39,9724,cmd.exe,0.0,0.09,0
2026-02-10 01:51:39,9740,svchost.exe,0.0,0.23,0
2026-02-10 01:51:39,10348,SearchProtocolHost.exe,0.0,0.18,0
2026-02-10 01:51:39,11144,python.exe,0.0,0.11,0
2026-02-10 01:51:39,11764,dllhost.exe,0.0,0.09,0
2026-02-10 01:51:40,12008,svchost.exe,0.0,0.09,0
2026-02-10 01:51:42,0,System Idle Process,473.1,0.0,0
2026-02-10 01:51:42,4,System,0.0,0.0,0
2026-02-10 01:51:42,124,Registry,0.0,0.77,0
2026-02-10 01:51:42,404,smss.exe,0.0,0.01,0
2026-02-10 01:51:42,448,svchost.exe,0.0,0.12,0
2026-02-10 01:51:43,452,smartscreen.exe,0.0,0.28,0
2026-02-10 01:51:43,512,csrss.exe,0.0,0.06,0
2026-02-10 01:51:43,580,svchost.exe,0.0,0.11,0
2026-02-10 01:51:43,588,wininit.exe,0.0,0.08,0
2026-02-10 01:51:43,608,csrss.exe,0.0,0.07,0
2026-02-10 01:51:43,620,ctfmon.exe,0.0,0.23,0
2026-02-10 01:51:43,688,winlogon.exe,0.0,0.13,0
2026-02-10 01:51:43,732,services.exe,0.0,0.11,0
2026-02-10 01:51:44,756,lsass.exe,0.0,0.28,0
2026-02-10 01:51:44,776,svchost.exe,0.0,0.06,0
2026-02-10 01:51:44,824,svchost.exe,0.0,0.13,0
2026-02-10 01:51:44,836,svchost.exe,0.0,0.1,0
2026-02-10 01:51:44,868,svchost.exe,0.0,0.4,0
2026-02-10 01:51:44,888,fontdrvhost.exe,0.0,0.04,0
2026-02-10 01:51:44,892,fontdrvhost.exe,0.0,0.07,0
2026-02-10 01:51:44,992,svchost.exe,0.0,0.2,0
2026-02-10 01:51:45,1004,svchost.exe,0.0,0.09,0
2026-02-10 01:51:45,1104,svchost.exe,0.0,0.16,0
2026-02-10 01:51:45,1120,dwm.exe,0.0,1.3,0
2026-02-10 01:51:45,1132,svchost.exe,0.0,0.2,3184
2026-02-10 01:51:45,1252,msedge.exe,0.0,1.0,112
2026-02-10 01:51:45,1336,svchost.exe,0.0,0.09,0
2026-02-10 01:51:45,1348,svchost.exe,0.0,0.19,0
2026-02-10 01:51:45,1384,svchost.exe,0.0,0.07,0
2026-02-10 01:51:46,1424,svchost.exe,0.0,0.08,0
2026-02-10 01:51:46,1432,svchost.exe,0.0,0.15,0
2026-02-10 01:51:46,1444,svchost.exe,0.0,0.16,0
2026-02-10 01:51:46,1468,VBoxService.exe,0.0,0.08,64
2026-02-10 01:51:46,1496,svchost.exe,0.0,0.19,0
2026-02-10 01:51:46,1620,svchost.exe,0.0,0.09,0
2026-02-10 01:51:46,1628,svchost.exe,100.3,1.09,0
2026-02-10 01:51:46,1644,svchost.exe,0.0,0.13,0
2026-02-10 01:51:47,1680,svchost.exe,0.0,0.13,0
2026-02-10 01:51:47,1692,svchost.exe,0.0,0.07,0
2026-02-10 01:51:47,1712,svchost.exe,0.0,0.08,0
2026-02-10 01:51:47,1760,svchost.exe,0.0,0.12,0
2026-02-10 01:51:47,1772,SecurityHealthSystray.exe,0.0,0.11,0
2026-02-10 01:51:47,1852,MemCompression,0.0,3.25,0
2026-02-10 01:51:47,1896,svchost.exe,0.0,0.1,0
2026-02-10 01:51:47,1908,msedgewebview2.exe,0.0,0.82,0
2026-02-10 01:51:48,1984,svchost.exe,0.0,0.09,0
2026-02-10 01:51:48,1996,svchost.exe,0.0,0.08,0
2026-02-10 01:51:48,2052,svchost.exe,0.0,0.12,0
2026-02-10 01:51:48,2084,msedgewebview2.exe,0.0,0.42,0
2026-02-10 01:51:48,2200,svchost.exe,0.0,0.16,0
2026-02-10 01:51:48,2252,python.exe,0.0,0.18,7842
2026-02-10 01:51:48,2268,svchost.exe,0.0,0.2,0
2026-02-10 01:51:49,2344,svchost.exe,0.0,0.24,0
2026-02-10 01:51:49,2376,svchost.exe,0.0,0.09,0
2026-02-10 01:51:49,2384,svchost.exe,0.0,0.11,0
2026-02-10 01:51:49,2392,svchost.exe,0.0,0.12,0
2026-02-10 01:51:49,2412,msedgewebview2.exe,0.0,1.12,0
2026-02-10 01:51:49,2456,svchost.exe,0.0,0.09,0
2026-02-10 01:51:49,2476,svchost.exe,0.0,0.14,0
2026-02-10 01:51:49,2564,svchost.exe,0.0,0.49,28840
2026-02-10 01:51:50,2664,RuntimeBroker.exe,0.0,0.31,0
2026-02-10 01:51:50,2688,UserOOBEBroker.exe,0.0,0.12,0
2026-02-10 01:51:50,2700,svchost.exe,0.0,0.17,0
2026-02-10 01:51:50,2712,spoolsv.exe,0.0,0.16,0
2026-02-10 01:51:50,2752,svchost.exe,0.0,0.17,0
2026-02-10 01:51:50,2796,svchost.exe,0.0,0.09,0
2026-02-10 01:51:50,2824,svchost.exe,0.0,0.4,0
2026-02-10 01:51:51,2848,msedge.exe,0.0,10.74,224
2026-02-10 01:51:51,2896,svchost.exe,0.0,0.11,0
2026-02-10 01:51:51,2960,msedge.exe,0.0,0.7,112
2026-02-10 01:51:51,2984,svchost.exe,0.0,0.15,0
2026-02-10 01:51:51,3000,svchost.exe,0.0,0.11,0
2026-02-10 01:51:51,3056,svchost.exe,0.0,0.09,0
2026-02-10 01:51:51,3076,MpDefenderCoreService.exe,0.0,0.22,0
2026-02-10 01:51:51,3108,svchost.exe,0.0,0.07,0
2026-02-10 01:51:52,3152,svchost.exe,0.0,0.07,0
2026-02-10 01:51:52,3172,svchost.exe,0.0,0.23,0
2026-02-10 01:51:52,3192,MsMpEng.exe,0.0,2.98,0
2026-02-10 01:51:52,3232,svchost.exe,0.0,0.06,0
2026-02-10 01:51:52,3268,MoUsoCoreWorker.exe,0.0,0.31,0
2026-02-10 01:51:52,3288,svchost.exe,0.0,0.12,0
2026-02-10 01:51:52,3300,msedge.exe,0.0,0.81,112
2026-02-10 01:51:53,3324,ApplicationFrameHost.exe,0.0,0.29,0
2026-02-10 01:51:53,3400,msedge.exe,0.0,0.57,112
2026-02-10 01:51:53,3428,svchost.exe,0.0,0.14,0
2026-02-10 01:51:53,3904,msedgewebview2.exe,0.0,0.23,0
2026-02-10 01:51:53,3980,svchost.exe,0.0,0.09,0
2026-02-10 01:51:53,4024,dllhost.exe,0.0,0.14,0
2026-02-10 01:51:53,4128,svchost.exe,0.0,0.2,0
2026-02-10 01:51:54,4240,NisSrv.exe,0.0,0.13,0
2026-02-10 01:51:54,4296,SearchIndexer.exe,0.0,0.57,434176
2026-02-10 01:51:54,4392,msedge.exe,0.0,0.26,112
2026-02-10 01:51:54,4452,ShellExperienceHost.exe,0.0,0.54,0
2026-02-10 01:51:54,4516,sihost.exe,0.0,0.4,0
2026-02-10 01:51:54,4552,pythonw.exe,0.0,0.47,0
2026-02-10 01:51:54,4584,svchost.exe,0.0,0.33,0
2026-02-10 01:51:54,4700,svchost.exe,0.0,0.43,0
2026-02-10 01:51:55,4856,svchost.exe,0.0,0.13,0
2026-02-10 01:51:55,4872,taskhostw.exe,0.0,0.23,0
2026-02-10 01:51:55,4908,svchost.exe,0.0,0.23,0
2026-02-10 01:51:55,4964,M365Copilot.exe,0.0,0.97,0
2026-02-10 01:51:55,5080,AggregatorHost.exe,0.0,0.15,0
2026-02-10 01:51:55,5116,explorer.exe,0.0,2.4,0
2026-02-10 01:51:55,5176,cmd.exe,0.0,0.09,0
2026-02-10 01:51:56,5260,msedge.exe,0.0,2.44,1776
2026-02-10 01:51:56,5380,svchost.exe,0.0,0.28,0
2026-02-10 01:51:56,5388,svchost.exe,0.0,0.14,0
2026-02-10 01:51:56,5644,StartMenuExperienceHost.exe,0.0,0.78,0
2026-02-10 01:51:56,5664,svchost.exe,0.0,0.12,0
2026-02-10 01:51:56,5872,RuntimeBroker.exe,0.0,0.43,0
2026-02-10 01:51:56,5932,svchost.exe,0.0,0.28,0
2026-02-10 01:51:56,6016,python.exe,0.0,0.15,0
2026-02-10 01:51:57,6080,python.exe,0.0,0.15,0
2026-02-10 01:51:57,6132,SearchApp.exe,0.0,1.17,0
2026-02-10 01:51:57,6172,RuntimeBroker.exe,0.0,0.62,0
2026-02-10 01:51:57,6212,msedgewebview2.exe,0.0,0.12,0
2026-02-10 01:51:57,6376,TiWorker.exe,0.0,0.24,0
2026-02-10 01:51:57,6484,msedgewebview2.exe,0.0,0.46,0
2026-02-10 01:51:57,6556,cmd.exe,0.0,0.09,0
2026-02-10 01:51:58,6648,svchost.exe,0.0,0.12,0
2026-02-10 01:51:58,6652,OneDrive.exe,14.3,2.26,19775691
2026-02-10 01:51:58,6736,conhost.exe,0.0,0.2,0
2026-02-10 01:51:58,6744,SecurityHealthService.exe,0.0,0.19,0
2026-02-10 01:51:58,6972,fodhelper.exe,0.0,0.09,0
2026-02-10 01:51:58,6988,dllhost.exe,0.0,0.14,0
2026-02-10 01:51:58,7076,msedge.exe,0.0,0.22,0
2026-02-10 01:51:58,7156,conhost.exe,0.0,0.2,0
2026-02-10 01:51:59,7196,msedge.exe,0.0,0.31,0
2026-02-10 01:51:59,7316,VBoxTray.exe,0.0,0.12,16
2026-02-10 01:51:59,7424,SystemSettings.exe,0.0,0.02,0
2026-02-10 01:51:59,7796,RuntimeBroker.exe,0.0,0.24,0
2026-02-10 01:51:59,7848,conhost.exe,0.0,0.2,0
2026-02-10 01:51:59,7964,svchost.exe,0.0,0.08,0
2026-02-10 01:51:59,8200,svchost.exe,0.0,0.09,0
2026-02-10 01:52:00,8276,TrustedInstaller.exe,0.0,0.1,0
2026-02-10 01:52:00,8348,svchost.exe,0.0,0.09,0
2026-02-10 01:52:00,8364,FileCoAuth.exe,0.0,0.38,0
2026-02-10 01:52:00,8520,svchost.exe,0.0,0.15,0
2026-02-10 01:52:00,8652,SearchFilterHost.exe,0.0,0.11,0
2026-02-10 01:52:00,8724,pythonw.exe,0.0,0.47,0
2026-02-10 01:52:00,8776,TextInputHost.exe,0.0,0.44,0
2026-02-10 01:52:01,9112,svchost.exe,0.0,0.24,0
2026-02-10 01:52:01,9204,msedge.exe,0.0,0.12,0
2026-02-10 01:52:01,9252,svchost.exe,0.0,0.14,0
2026-02-10 01:52:01,9500,RuntimeBroker.exe,0.0,0.12,0
2026-02-10 01:52:01,9556,svchost.exe,0.0,0.25,0
2026-02-10 01:52:01,9628,msedge.exe,0.0,0.33,0
2026-02-10 01:52:01,9632,msedge.exe,0.0,0.78,0
2026-02-10 01:52:02,9720,OneDrive.Sync.Service.exe,0.0,0.46,0
2026-02-10 01:52:02,9724,cmd.exe,0.0,0.09,0
2026-02-10 01:52:02,9740,svchost.exe,0.0,0.23,0
2026-02-10 01:52:02,10348,SearchProtocolHost.exe,0.0,0.17,0
2026-02-10 01:52:02,11144,python.exe,0.0,0.11,471040
2026-02-10 01:52:02,11764,dllhost.exe,0.0,0.09,0
2026-02-10 01:52:02,12008,svchost.exe,0.0,0.09,0
2026-02-10 01:52:05,0,System Idle Process,398.9,0.0,0
2026-02-10 01:52:05,4,System,0.0,0.0,4096
2026-02-10 01:52:06,124,Registry,0.0,0.77,188416
2026-02-10 01:52:06,404,smss.exe,0.0,0.01,0
2026-02-10 01:52:06,448,svchost.exe,0.0,0.12,0
2026-02-10 01:52:06,452,smartscreen.exe,0.0,0.28,0
2026-02-10 01:52:06,512,csrss.exe,0.0,0.06,0
2026-02-10 01:52:06,580,svchost.exe,0.0,0.11,0
2026-02-10 01:52:07,588,wininit.exe,0.0,0.08,0
2026-02-10 01:52:07,608,csrss.exe,0.0,0.07,0
2026-02-10 01:52:07,620,ctfmon.exe,0.0,0.23,0
2026-02-10 01:52:07,688,winlogon.exe,0.0,0.13,0
2026-02-10 01:52:07,732,services.exe,0.0,0.11,0
2026-02-10 01:52:07,756,lsass.exe,0.0,0.28,0
2026-02-10 01:52:07,776,svchost.exe,0.0,0.06,0
2026-02-10 01:52:08,824,svchost.exe,0.0,0.13,0
2026-02-10 01:52:08,836,svchost.exe,0.0,0.1,0
2026-02-10 01:52:08,868,svchost.exe,0.0,0.39,0
2026-02-10 01:52:08,888,fontdrvhost.exe,0.0,0.04,0
2026-02-10 01:52:08,892,fontdrvhost.exe,0.0,0.07,0
2026-02-10 01:52:08,992,svchost.exe,0.0,0.2,0
2026-02-10 01:52:08,1004,svchost.exe,0.0,0.09,0
2026-02-10 01:52:09,1104,svchost.exe,0.0,0.16,0
2026-02-10 01:52:09,1120,dwm.exe,0.0,1.3,0
2026-02-10 01:52:09,1132,svchost.exe,0.0,0.19,1264
2026-02-10 01:52:09,1252,msedge.exe,0.0,1.0,0
2026-02-10 01:52:09,1336,svchost.exe,0.0,0.09,0
2026-02-10 01:52:09,1348,svchost.exe,0.0,0.19,0
2026-02-10 01:52:10,1384,svchost.exe,0.0,0.07,0
2026-02-10 01:52:10,1424,svchost.exe,0.0,0.08,0
2026-02-10 01:52:10,1432,svchost.exe,0.0,0.15,0
2026-02-10 01:52:10,1444,svchost.exe,0.0,0.16,0
2026-02-10 01:52:10,1468,VBoxService.exe,0.0,0.08,48
2026-02-10 01:52:10,1496,svchost.exe,0.0,0.19,0
2026-02-10 01:52:10,1620,svchost.exe,0.0,0.09,0
2026-02-10 01:52:11,1628,svchost.exe,0.0,1.07,3981
2026-02-10 01:52:11,1644,svchost.exe,0.0,0.13,0
2026-02-10 01:52:11,1680,svchost.exe,0.0,0.13,0
2026-02-10 01:52:11,1692,svchost.exe,0.0,0.07,0
2026-02-10 01:52:11,1712,svchost.exe,0.0,0.08,0
2026-02-10 01:52:11,1760,svchost.exe,0.0,0.12,0
2026-02-10 01:52:12,1772,SecurityHealthSystray.exe,0.0,0.11,0
2026-02-10 01:52:12,1852,MemCompression,0.0,3.25,0
2026-02-10 01:52:12,1896,svchost.exe,0.0,0.1,0
2026-02-10 01:52:12,1908,msedgewebview2.exe,0.0,0.82,0
2026-02-10 01:52:12,1984,svchost.exe,0.0,0.09,0
2026-02-10 01:52:12,1996,svchost.exe,0.0,0.08,0
2026-02-10 01:52:12,2052,svchost.exe,0.0,0.12,0
2026-02-10 01:52:13,2084,msedgewebview2.exe,0.0,0.42,0
2026-02-10 01:52:13,2200,svchost.exe,0.0,0.16,0
2026-02-10 01:52:13,2252,python.exe,0.0,0.18,7838
2026-02-10 01:52:13,2268,svchost.exe,0.0,0.2,0
2026-02-10 01:52:13,2344,svchost.exe,0.0,0.24,0
